59779	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59779		10-4030-017578	17578		4	20760	20760	1	19071	1024738Vi99071		7.28	0.5824	0.182	8.0444		{486A9277-06CB-426B-AF79-DAD97B61CBF8}	2013-11-16 00:00:00
59780	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59780		10-4030-012202	12202		6	22465	22465	1	8900	124771Vi45874	10195	7.28	0.5824	0.182	8.0444		{ECB3516B-3EA1-4E35-A2D3-5C64A4CAD5C7}	2013-11-16 00:00:00
59781	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59781		10-4030-015955	15955		4	15916	15916	1	15859	425264Vi81944		39.98	3.1984	0.9995	44.1779		{D62ABE0A-6D0E-49DA-86AC-636DDD4E1EF5}	2013-11-16 00:00:00
59782	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59782		10-4030-017168	17168		1	19131	19131	1	16859	1025405Vi87390		4.99	0.3992	0.1248	5.514		{FC20A91A-A5A3-4726-9AC2-BF3DBD00A37F}	2013-11-16 00:00:00
59783	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59783		10-4030-014487	14487		4	13369	13369	1	7663	825878Vi39702		39.98	3.1984	0.9995	44.1779		{D92EA5E6-D48E-42DB-A682-8DEABD826ED7}	2013-11-16 00:00:00
59784	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59784		10-4030-016353	16353		1	21600	21600	1	3731	525931Vi19682		106.96	8.5568	2.674	118.1908		{52301FE7-CE1E-4FD7-B955-47B5D0ABBD3A}	2013-11-16 00:00:00
59785	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59785		10-4030-020106	20106		6	19940	19940	1	12695	1225956Vi65671	10195	106.96	8.5568	2.674	118.1908		{798D1199-3033-43A9-B86A-9439D371CCB9}	2013-11-16 00:00:00
59786	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59786		10-4030-014835	14835		8	26218	26218	1	8904	1026076Vi45887		80.96	6.4768	2.024	89.4608		{B47C9C3E-322A-46F5-B55D-302659B02615}	2013-11-16 00:00:00
59787	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59787		10-4030-014808	14808		10	28837	28837	1	3620	126641Vi19069	10198	119.98	9.5984	2.9995	132.5779		{13CA652A-713A-4BE6-A338-94563152A279}	2013-11-16 00:00:00
59788	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59788		10-4030-024540	24540		10	15256	15256	1	725	926913Vi3733	10198	69.97	5.5976	1.7493	77.3169		{A0BEB630-5946-4315-81EB-D7F0861DBDCE}	2013-11-16 00:00:00
59789	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59789		10-4030-021136	21136		10	27857	27857	1	3098	1127287Vi16297	10198	106.93	8.5544	2.6733	118.1577		{E371EA79-F270-4860-A4B5-0A4B1ACD1393}	2013-11-16 00:00:00
59790	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59790		10-4030-020797	20797		7	21267	21267	1	2746	1227671Vi14297		14.23	1.1384	0.3558	15.7242		{6345305E-3765-4FD6-9CF7-E8112A9E8E60}	2013-11-16 00:00:00
59791	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59791		10-4030-024130	24130		8	23098	23098	1	14044	728056Vi72872		47.97	3.8376	1.1993	53.0069		{D08A368E-2874-44A9-A2A3-0B76AC433FA2}	2013-11-16 00:00:00
59792	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59792		10-4030-024862	24862		7	22100	22100	1	5402	928272Vi28291		75.48	6.0384	1.887	83.4054		{CD37222B-617D-4C06-98D6-13DD24E091DB}	2013-11-16 00:00:00
59793	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59793		10-4030-022567	22567		7	14738	14738	1	8406	1228501Vi43540		23.78	1.9024	0.5945	26.2769		{88A6B87E-9C21-44B5-8512-A98A3EB2D0A2}	2013-11-16 00:00:00
59794	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59794		10-4030-025569	25569		7	27463	27463	1	585	429011Vi3022		89.97	7.1976	2.2493	99.4169		{E9589E5A-7542-4FDB-853B-3D692F960B4B}	2013-11-16 00:00:00
59795	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59795		10-4030-016571	16571		10	15062	15062	1	13471	329130Vi69790	10198	39.98	3.1984	0.9995	44.1779		{D3BB71A0-3283-4F33-9D33-48269455B892}	2013-11-16 00:00:00
59796	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59796		10-4030-011732	11732		2	12029	12029	1	503	1129342Vi2614		74.98	5.9984	1.8745	82.8529		{4C14CF8F-B674-423A-A5F3-8DEB7CAD7B77}	2013-11-16 00:00:00
59797	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59797		10-4030-011700	11700		4	23827	23827	1	3110	829430Vi16338		74.98	5.9984	1.8745	82.8529		{D95566DA-AEAB-4878-92C3-5B9DC0FC8E39}	2013-11-16 00:00:00
59798	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59798		10-4030-012967	12967		4	12899	12899	1	7391	530371Vi38329		21.98	1.7584	0.5495	24.2879		{920BFFDA-BCF5-4BC0-BA3E-A6567A1EF6B4}	2013-11-16 00:00:00
59799	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59799		10-4030-020462	20462		4	19056	19056	1	12101	835885Vi62567		2512.32	200.9856	62.808	2776.1136		{F9506612-B04F-4E24-B573-92166236E944}	2013-11-16 00:00:00
59800	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59800		10-4030-016728	16728		1	24392	24392	1	14357	835889Vi74432		2443.35	195.468	61.0838	2699.9018		{8BFB03CE-2015-443A-B31C-0190C3481C0B}	2013-11-16 00:00:00
59801	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59801		10-4030-014494	14494		1	15355	15355	1	1754	736426Vi9028		769.49	61.5592	19.2373	850.2865		{4772F4FB-B71B-44D8-AFAB-6EE2B4F1A1AF}	2013-11-16 00:00:00
59802	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59802		10-4030-014367	14367		1	19283	19283	1	8063	536452Vi41801		839.48	67.1584	20.987	927.6254		{EAA6830A-9815-4527-9875-21BF99993311}	2013-11-16 00:00:00
59803	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59803		10-4030-013085	13085		1	27684	27684	1	1523	736484Vi7819		646.45	51.716	16.1613	714.3273		{EFC6C84F-3155-414B-92AB-FA02FC9D1309}	2013-11-16 00:00:00
59804	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59804		10-4030-013897	13897		1	22031	22031	1	1555	637008Vi7958		2316.97	185.3576	57.9243	2560.2519		{12CACED3-876F-4360-B0AE-E6FDF00F9445}	2013-11-16 00:00:00
59805	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59805		10-4030-011799	11799		1	14541	14541	1	7112	1037029Vi36891		2342.92	187.4336	58.573	2588.9266		{E8062915-1CCF-4885-8DE9-B34AF4A8A524}	2013-11-16 00:00:00
59806	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59806		10-4030-013473	13473		4	25713	25713	1	15278	237049Vi79000		2318.96	185.5168	57.974	2562.4508		{9D01D994-9F5C-4E66-A7EE-2D1B22B99148}	2013-11-16 00:00:00
59807	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59807		10-4030-014115	14115		1	21614	21614	1	11343	637274Vi58499		2297.28	183.7824	57.432	2538.4944		{685991CB-C583-45B1-8440-AE7D78B727A4}	2013-11-16 00:00:00
59808	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59808		10-4030-014478	14478		6	12999	12999	1	19060	437703Vi99032	10195	2341.97	187.3576	58.5493	2587.8769		{FB295501-72B2-4277-9AF0-ED1108D8394F}	2013-11-16 00:00:00
59809	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59809		10-4030-014937	14937		10	18383	18383	1	14898	737879Vi77185	10198	777.34	62.1872	19.4335	858.9607		{44F12752-EE19-4F03-A0B0-F940877C1660}	2013-11-16 00:00:00
59810	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59810		10-4030-026948	26948		8	27094	27094	1	17213	238048Vi89347		1293.33	103.4664	32.3333	1429.1297		{433417DE-D248-4C56-B4A5-D8EFEA3D59B2}	2013-11-16 00:00:00
59811	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59811		10-4030-019620	19620		9	11770	11770	1	17738	938178Vi92027	10193	1700.99	136.0792	42.5248	1879.594		{830E2EC2-CACB-4C18-9E4A-3D36C5A8059D}	2013-11-16 00:00:00
59812	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59812		10-4030-014855	14855		9	18784	18784	1	7164	738218Vi37186	10193	1709.98	136.7984	42.7495	1889.5279		{18D8272B-C66D-4085-A150-C86992C80680}	2013-11-16 00:00:00
59813	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59813		10-4030-019968	19968		9	25433	25433	1	13516	338320Vi70007	10193	2443.35	195.468	61.0838	2699.9018		{049DA6EF-18F9-43CC-8B6B-B39BEBF0147F}	2013-11-16 00:00:00
59814	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59814		10-4030-027366	27366		9	25083	25083	1	11565	738927Vi59760	10193	539.99	43.1992	13.4998	596.689		{1C9DE524-E1C0-4E3C-8003-EBC002A427A2}	2013-11-16 00:00:00
59815	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59815		10-4030-028315	28315		9	27700	27700	1	9686	138949Vi49906	10193	556.93	44.5544	13.9233	615.4077		{706C3977-7F21-4E53-A999-BC2C6C707876}	2013-11-16 00:00:00
59816	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59816		10-4030-027353	27353		9	18514	18514	1	5255	1038957Vi27489	10193	588.96	47.1168	14.724	650.8008		{AD9814C2-2378-46E6-876C-788D56EAE8EC}	2013-11-16 00:00:00
59817	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59817		10-4030-027355	27355		9	28531	28531	1	11462	538966Vi59129	10193	600.46	48.0368	15.0115	663.5083		{F2A127A5-6D89-468C-9232-780E2B04F66C}	2013-11-16 00:00:00
59818	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59818		10-4030-022573	22573		9	23946	23946	1	3762	138972Vi19817	10193	539.99	43.1992	13.4998	596.689		{FA552D56-6DC6-4A0F-A762-C2CE5E884447}	2013-11-16 00:00:00
59819	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59819		10-4030-026521	26521		1	26901	26901	1	15185	339950Vi78589		750.3	60.024	18.7575	829.0815		{B91EBB47-401B-48BF-A0B4-5D4E2588D704}	2013-11-16 00:00:00
59820	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59820		10-4030-028580	28580		4	14830	14830	1	2345	1040098Vi12225		1214.85	97.188	30.3713	1342.4093		{03B45F81-FE36-4947-BC6C-406C6D4B5E8E}	2013-11-16 00:00:00
59821	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59821		10-4030-025411	25411		4	16415	16415	1	5052	340100Vi26460		1214.85	97.188	30.3713	1342.4093		{97053A7D-0984-4912-9155-6C277622D43B}	2013-11-16 00:00:00
59822	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59822		10-4030-025407	25407		1	26296	26296	1	1820	1140807Vi9400		2398.05	191.844	59.9513	2649.8453		{BA8273D3-8F6A-4C17-8BF7-470D42B21283}	2013-11-16 00:00:00
59823	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59823		10-4030-025410	25410		4	29687	29687	1				2384.07	190.7256	59.6018	2634.3974		{E150223B-2998-4F83-A2CE-B25BC7AF7889}	2013-11-16 00:00:00
59824	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59824		10-4030-025425	25425		4	16075	16075	1	17757	840815Vi92122		2438.06	195.0448	60.9515	2694.0563		{ED8F7325-843C-4385-A136-F60D37D522DE}	2013-11-16 00:00:00
59825	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59825		10-4030-016219	16219		6	23293	23293	1	6540	641247Vi33966	10195	553.97	44.3176	13.8493	612.1369		{AA7D25A6-3F07-4184-A467-12C95433727A}	2013-11-16 00:00:00
59826	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59826		10-4030-023486	23486		6	15734	15734	1	15958	541746Vi82492	10195	1764.96	141.1968	44.124	1950.2808		{9BBCB180-EE6B-487E-AA0A-0D7E5DAC60E1}	2013-11-16 00:00:00
59827	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59827		10-4030-013084	13084		6	14477	14477	1	1397	341754Vi7141	10195	1798.96	143.9168	44.974	1987.8508		{FEAF23FA-53D6-4C0C-81F6-D3759F97688B}	2013-11-16 00:00:00
59828	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59828		10-4030-026931	26931		10	12752	12752	1	7240	1242430Vi37563	10198	561.48	44.9184	14.037	620.4354		{BA34DF83-442E-4528-9C5B-AEA513BE1073}	2013-11-16 00:00:00
59829	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59829		10-4030-011243	11243		10	22782	22782	1	3590	642438Vi18915	10198	588.96	47.1168	14.724	650.8008		{822268F9-38E6-4CE0-AC28-DFFA6D38689A}	2013-11-16 00:00:00
59830	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59830		10-4030-013581	13581		10	23990	23990	1	12191	342908Vi63048	10198	2461.55	196.924	61.5388	2720.0128		{34AF7B3F-D5B1-466A-AB0B-EEEC32AAA073}	2013-11-16 00:00:00
59831	8	2013-11-09 00:00:00	2013-11-21 00:00:00	2013-11-16 00:00:00	5	1	SO59831		10-4030-011358	11358		9	28827	28827	1	15921	1243252Vi82278	10193	848.47	67.8776	21.2118	937.5594		{131476A5-4A2F-4536-AF16-813F60E5CEE1}	2013-11-16 00:00:00
59832	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59832		10-4030-011607	11607		7	23683	23683	1	12315	916192Vi63695		2334.97	186.7976	58.3743	2580.1419		{B0B09B54-8C2B-4032-85A7-FDFD09850382}	2013-11-17 00:00:00
59833	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59833		10-4030-012266	12266		8	11683	11683	1	7482	516193Vi38768		2329.98	186.3984	58.2495	2574.6279		{79EC03B3-F5A0-4E1B-993C-F88A1570E8E8}	2013-11-17 00:00:00
59834	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59834		10-4030-014189	14189		8	23269	23269	1	9503	216202Vi49003		2319.99	185.5992	57.9998	2563.589		{6238AFAD-F235-47AD-B1C3-1EE962996362}	2013-11-17 00:00:00
59835	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59835		10-4030-014163	14163		8	18705	18705	1	723	316229Vi3724		2304.98	184.3984	57.6245	2547.0029		{5981FA9A-21BA-45F1-AD9F-7079E9C42ECB}	2013-11-17 00:00:00
59836	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59836		10-4030-013585	13585		10	18048	18048	1	13404	716231Vi69430	10209	2370.96	189.6768	59.274	2619.9108		{31302D95-7EFA-45F0-9AA2-E1291B639618}	2013-11-17 00:00:00
59837	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59837		10-4030-012559	12559		10	17038	17038	1	10549	816240Vi54377	10209	2334.97	186.7976	58.3743	2580.1419		{BD72FA40-503C-4B5C-82BB-AE7C3F88FEAA}	2013-11-17 00:00:00
59838	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59838		10-4030-014161	14161		8	14889	14889	1	17866	416244Vi92703		2378.95	190.316	59.4738	2628.7398		{16464671-71E0-467D-89E1-2EFE6A306EB0}	2013-11-17 00:00:00
59839	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59839		10-4030-012232	12232		8	26148	26148	1	14713	1116261Vi76248		2304.98	184.3984	57.6245	2547.0029		{107705E4-B4EF-49A9-994F-059138B181F6}	2013-11-17 00:00:00
59840	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59840		10-4030-015798	15798		9	23436	23436	1	3607	917068Vi18992	10204	63.97	5.1176	1.5993	70.6869		{881403FC-9C6A-4FBA-847D-C5F51F53EC42}	2013-11-17 00:00:00
59841	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59841		10-4030-011073	11073		9	29818	29818	1			10204	64.97	5.1976	1.6243	71.7919		{BB12728F-EB40-4EB3-AD5B-0A015096313F}	2013-11-17 00:00:00
59842	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59842		10-4030-012008	12008		9	17568	17568	1	13187	218306Vi68374	10204	6.28	0.5024	0.157	6.9394		{0A638416-77BF-4A67-AE8B-564B05DA311A}	2013-11-17 00:00:00
59843	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59843		10-4030-021830	21830		10	22595	22595	1	18998	619386Vi98712	10209	539.99	43.1992	13.4998	596.689		{4604F66C-EF01-474A-90BB-AD4A4BBBDE35}	2013-11-17 00:00:00
59844	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59844		10-4030-028345	28345		4	27759	27759	1	9169	321166Vi47347		4.99	0.3992	0.1248	5.514		{17443673-18A4-4F2E-B462-CADF6626CA65}	2013-11-17 00:00:00
59845	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59845		10-4030-011631	11631		6	22252	22252	1	4845	721213Vi25459	10206	39.98	3.1984	0.9995	44.1779		{1D4EAC22-4C5A-4C9B-878B-C43F6A9B9032}	2013-11-17 00:00:00
59846	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59846		10-4030-011719	11719		6	13228	13228	1	14910	422641Vi77244	10206	69.97	5.5976	1.7493	77.3169		{F1EAA011-5E7B-408C-BD96-5C48F638C6BF}	2013-11-17 00:00:00
59847	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59847		10-4030-023863	23863		4	27056	27056	1	6374	722917Vi33082		69.97	5.5976	1.7493	77.3169		{FAF6D26C-C21E-4009-8CAF-317114D31759}	2013-11-17 00:00:00
59848	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59848		10-4030-011723	11723		6	14672	14672	1	14518	624142Vi75303	10206	49.97	3.9976	1.2493	55.2169		{3EDCB08E-B6FE-4625-B234-C970B94F8FFC}	2013-11-17 00:00:00
59849	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59849		10-4030-020475	20475		4	13207	13207	1	3469	924148Vi18300		14.98	1.1984	0.3745	16.5529		{08058F22-FFBE-4FE4-9ADB-2E1D67902883}	2013-11-17 00:00:00
59850	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59850		10-4030-013756	13756		6	19472	19472	1	4330	524150Vi22734	10206	68.97	5.5176	1.7243	76.2119		{43D08144-B4E5-4D97-B59B-AF697AA47DDB}	2013-11-17 00:00:00
59851	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59851		10-4030-018112	18112		4	18887	18887	1	10213	324531Vi52692		64.47	5.1576	1.6118	71.2394		{7B1AB738-1F40-4C03-A86B-776DB78CDE14}	2013-11-17 00:00:00
59852	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59852		10-4030-011631	11631		6	22252	22252	1	4845	724575Vi25459	10206	69.99	5.5992	1.7498	77.339		{83A19C1A-2133-4981-A77C-4D068883AFC5}	2013-11-17 00:00:00
59853	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59853		10-4030-018099	18099		4	13716	13716	1	2908	225165Vi15172		4.99	0.3992	0.1248	5.514		{88295611-F5A5-4B44-98FD-94BBAF59681A}	2013-11-17 00:00:00
59854	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59854		10-4030-017610	17610		4	20665	20665	1	509	1125167Vi2651		39.98	3.1984	0.9995	44.1779		{9677D19B-0E70-432B-8DB9-E99D9A21A658}	2013-11-17 00:00:00
59855	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59855		10-4030-025884	25884		6	24694	24694	1	10515	1225184Vi54179	10206	39.98	3.1984	0.9995	44.1779		{6FC8BD7C-046A-40FB-88AF-BE722B3ED5F3}	2013-11-17 00:00:00
59856	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59856		10-4030-022264	22264		6	12134	12134	1	10162	1025342Vi52409	10206	89.97	7.1976	2.2493	99.4169		{BE0E980E-E04F-41F2-866E-92D8F1EE792D}	2013-11-17 00:00:00
59857	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59857		10-4030-014176	14176		7	13600	13600	1	3821	226780Vi20124		121.57	9.7256	3.0393	134.3349		{AD4307C1-54DC-4D9A-94B5-3D3A31C7897B}	2013-11-17 00:00:00
59858	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59858		10-4030-016256	16256		10	13632	13632	1	7573	1226802Vi39244	10209	76.97	6.1576	1.9243	85.0519		{DBE03803-9A67-4021-937E-F007AAAE5476}	2013-11-17 00:00:00
59859	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59859		10-4030-017745	17745		8	23115	23115	1	13047	326987Vi67514		32.27	2.5816	0.8068	35.6584		{810F6F10-37E2-42EA-94B2-CC7F7236C1BD}	2013-11-17 00:00:00
59860	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59860		10-4030-015654	15654		7	16981	16981	1	8543	326994Vi44187		24.99	1.9992	0.6248	27.614		{CB204D78-FB4F-489A-8AE0-0EF746E0DC99}	2013-11-17 00:00:00
59861	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59861		10-4030-020597	20597		7	13558	13558	1	3690	1027099Vi19496		119.96	9.5968	2.999	132.5558		{C2F32168-5C0C-4600-ACD5-17635F2667F0}	2013-11-17 00:00:00
59862	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59862		10-4030-020132	20132		8	20550	20550	1	888	1127378Vi4513		69.97	5.5976	1.7493	77.3169		{6C5741B1-583A-4A91-BE33-D8811BBD4B6C}	2013-11-17 00:00:00
59863	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59863		10-4030-020802	20802		7	22597	22597	1	12938	1227677Vi66918		6.28	0.5024	0.157	6.9394		{861BB99B-79C7-45A3-9E80-7F0EC411BCD1}	2013-11-17 00:00:00
59864	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59864		10-4030-012836	12836		10	22747	22747	1	1173	828318Vi5952	10209	28.99	2.3192	0.7248	32.034		{DA044779-138C-460A-B93A-D4D8B2EE833E}	2013-11-17 00:00:00
59865	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59865		10-4030-022681	22681		7	21932	21932	1	19219	828479Vi99887		131.95	10.556	3.2988	145.8048		{A40EF06F-84D5-44E8-B1DB-E31AFF409767}	2013-11-17 00:00:00
59866	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59866		10-4030-013612	13612		10	12210	12210	1	11826	928666Vi61114	10209	33.98	2.7184	0.8495	37.5479		{F8E209B6-E827-417B-A5ED-CFD47CF74D2E}	2013-11-17 00:00:00
59867	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59867		10-4030-011566	11566		7	29648	29648	1				36.27	2.9016	0.9068	40.0784		{B7648D54-AB91-43B4-8206-239428A41C26}	2013-11-17 00:00:00
59868	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59868		10-4030-012760	12760		6	23270	23270	1	12165	229352Vi62873	10206	66.97	5.3576	1.6743	74.0019		{0B7D5535-5CB1-4403-B4A6-17BD9E0812E5}	2013-11-17 00:00:00
59869	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59869		10-4030-012419	12419		1	29112	29112	1	3634	929369Vi19179		35	2.8	0.875	38.675		{9187BA58-6E92-47FC-893E-68B297122BF6}	2013-11-17 00:00:00
59870	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59870		10-4030-015488	15488		6	23768	23768	1	4827	529769Vi25359	10206	50.23	4.0184	1.2558	55.5042		{473AEAA3-01C8-419A-93DB-998719B2A607}	2013-11-17 00:00:00
59871	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59871		10-4030-013603	13603		10	25245	25245	1	17785	330017Vi92291	10209	49.97	3.9976	1.2493	55.2169		{B013D5D3-2B7E-4FB1-88D8-68F3F6FA5A11}	2013-11-17 00:00:00
59872	8	2013-11-10 00:00:00	2013-11-22 00:00:00	2013-11-17 00:00:00	5	1	SO59872		10-4030-017149	17149		1	23800	23800	1	14812	136141Vi76719		1735.98	138.8784	43.3995	1918.2579		{42E8EFC5-F3AD-4C8A-AA98-2B74A0F22F6F}	2013-11-17 00:00:00
