31697	517	1	1	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31698	518	1	1	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31699	519	2	2	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31700	706	1	1	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31701	719	1	1	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31702	722	1	1	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31703	739	2	2	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31704	742	1	1	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31705	806	7	7	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31706	810	3	3	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31707	811	1	1	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31708	812	1	1	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31709	813	2	2	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31710	816	3	3	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31711	818	1	1	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31712	819	1	1	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31713	820	2	2	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31714	824	3	3	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31715	826	1	1	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31716	827	1	1	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31717	828	2	2	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31718	836	1	1	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31719	894	7	7	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31720	945	7	7	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31721	950	7	7	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31722	994	2	2	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31723	995	3	3	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31724	996	2	2	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31725	3	70	70	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31726	324	14	14	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31727	327	7	7	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31728	328	6	6	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31729	329	8	8	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31730	398	7	7	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31731	399	7	7	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31732	400	2	2	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31733	401	12	12	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31734	529	7	7	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31735	532	28	28	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31736	533	7	7	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31737	534	7	7	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31738	802	1	1	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31739	803	1	1	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31740	804	5	5	0	2013-03-14 00:00:00	2013-03-25 00:00:00	2013-03-25 00:00:00		2013-03-25 00:00:00
31741	316	14	14	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31742	331	14	14	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31743	350	7	7	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31744	531	7	7	0	2013-03-14 00:00:00	2013-03-24 00:00:00	2013-03-25 00:00:00		2013-03-24 00:00:00
31745	759	1	1	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31746	762	1	1	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31747	763	1	1	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31748	765	1	1	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31749	769	1	1	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31750	781	1	1	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31751	782	3	3	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31752	784	2	2	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31753	790	1	1	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31754	792	1	1	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31755	794	1	1	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31756	796	2	2	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31757	797	1	1	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31758	800	1	1	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31759	516	6	6	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31760	517	5	5	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31761	518	2	2	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31762	519	5	5	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31763	680	2	2	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31764	706	1	1	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31765	719	1	1	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31766	722	1	1	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31767	725	1	1	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31768	726	1	1	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31769	728	1	1	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31770	737	1	1	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31771	742	1	1	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31772	746	2	2	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31773	747	3	3	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31774	806	18	18	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31775	810	6	6	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31776	811	5	5	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31777	812	2	2	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31778	813	5	5	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31779	816	6	6	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31780	818	5	5	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31781	819	2	2	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31782	820	5	5	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31783	822	1	1	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31784	824	6	6	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31785	826	5	5	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31786	827	2	2	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31787	828	5	5	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31788	835	1	1	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31789	839	1	1	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31790	894	18	18	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31791	945	18	18	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31792	950	18	18	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31793	994	7	7	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31794	995	6	6	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31795	996	5	5	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31796	3	180	175	5	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00	16	2013-03-25 00:00:00
31797	324	36	36	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31798	327	18	18	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31799	328	12	12	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31800	329	24	24	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31801	398	18	18	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31802	399	18	18	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31803	400	10	10	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31804	401	26	26	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31805	529	18	18	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31806	532	72	72	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31807	533	18	18	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31808	534	18	18	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31809	802	5	5	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31810	803	2	2	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31811	804	11	11	0	2013-03-15 00:00:00	2013-04-12 00:00:00	2013-03-26 00:00:00		2013-04-12 00:00:00
31812	316	36	36	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31813	331	36	36	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31814	350	18	18	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31815	531	18	18	0	2013-03-15 00:00:00	2013-03-25 00:00:00	2013-03-26 00:00:00		2013-03-25 00:00:00
31816	770	1	1	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31817	779	1	1	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31818	780	1	1	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31819	781	2	2	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31820	790	1	1	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31821	793	1	1	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31822	516	4	4	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31823	517	1	1	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31824	519	2	2	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31825	719	1	1	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31826	738	1	1	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31827	739	1	1	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31828	742	2	2	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31829	748	1	1	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31830	806	7	7	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31831	810	4	4	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31832	811	1	1	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31833	813	2	2	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31834	816	4	4	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31835	818	1	1	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31836	820	2	2	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31837	824	4	4	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31838	826	1	1	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31839	828	2	2	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31840	838	1	1	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31841	894	7	7	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31842	945	7	7	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31843	950	7	7	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31844	994	1	1	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31845	995	4	4	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31846	996	2	2	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31847	3	70	70	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31848	324	14	14	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31849	327	7	7	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31850	328	8	8	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31851	329	6	6	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31852	398	7	7	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31853	399	7	7	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31854	400	2	2	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31855	401	12	12	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31856	529	7	7	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31857	532	28	28	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31858	533	7	7	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31859	534	7	7	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31860	802	1	1	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31861	804	6	6	0	2013-03-16 00:00:00	2013-03-27 00:00:00	2013-03-27 00:00:00		2013-03-27 00:00:00
31862	316	14	14	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31863	331	14	14	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31864	350	7	7	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31865	531	7	7	0	2013-03-16 00:00:00	2013-03-26 00:00:00	2013-03-27 00:00:00		2013-03-26 00:00:00
31866	762	2	2	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31867	769	1	1	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31868	780	1	1	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31869	781	1	1	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31870	789	1	1	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31871	790	1	1	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31872	796	2	2	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31873	799	1	1	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31874	516	2	2	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31875	517	3	3	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31876	518	1	1	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31877	519	4	4	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31878	680	2	2	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31879	718	1	1	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31880	719	1	1	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31881	725	2	2	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31882	737	1	1	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31883	739	1	1	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31884	742	1	1	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31885	806	10	10	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31886	810	2	2	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31887	811	3	3	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31888	812	1	1	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31889	813	4	4	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31890	816	2	2	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31891	818	3	3	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31892	819	1	1	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31893	820	4	4	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31894	824	2	2	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31895	826	3	3	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31896	827	1	1	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31897	828	4	4	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31898	834	1	1	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31899	894	10	10	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31900	945	10	10	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31901	950	10	10	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31902	994	4	4	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31903	995	2	2	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31904	996	4	4	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
31905	3	100	100	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31906	324	20	20	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31907	327	10	10	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31908	328	4	4	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31909	329	16	16	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31910	398	10	10	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31911	399	10	10	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31912	400	6	6	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31913	401	14	14	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31914	529	10	10	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31915	532	40	40	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31916	533	10	10	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31917	534	10	10	0	2013-03-17 00:00:00	2013-03-27 00:00:00	2013-03-28 00:00:00		2013-03-27 00:00:00
31918	802	3	3	0	2013-03-17 00:00:00	2013-04-16 00:00:00	2013-03-28 00:00:00		2013-04-16 00:00:00
